"","gene_id","GO.ID"
"70696","plut2.m8.4712","GO:0038023"
"70697","plut2.m8.4712","GO:0004970"
"70698","plut2.m8.4712","GO:0016020"
"70699","plut2.m8.4712","GO:0015276"
"70700","plut2.m8.4712","GO:0016020"
"70701","plut2.m8.4713","GO:0004970"
"70702","plut2.m8.4713","GO:0016020"
"70703","plut2.m8.4713","GO:0005216"
"70704","plut2.m8.4713","GO:0006811"
"70705","plut2.m8.4713","GO:0016020"
"70706","plut2.m8.4713","GO:0038023"
"70707","plut2.m8.4713","GO:0015276"
"70708","plut2.m8.4713","GO:0016020"
"70709","plut2.m8.4713","GO:0015276"
"70710","plut2.m8.4713","GO:0016020"
"70711","plut2.m8.4713","GO:0004970"
"70712","plut2.m8.4713","GO:0016020"
"70713","plut2.m8.4714","GO:0015276"
"70714","plut2.m8.4714","GO:0016020"
"70715","plut2.m8.4714","GO:0015276"
"70716","plut2.m8.4714","GO:0016020"
"70717","plut2.m8.4714","GO:0005216"
"70718","plut2.m8.4714","GO:0006811"
"70719","plut2.m8.4714","GO:0016020"
"70720","plut2.m8.4714","GO:0038023"
"70721","plut2.m8.4714","GO:0004970"
"70722","plut2.m8.4714","GO:0016020"
"70723","plut2.m8.4714","GO:0004970"
"70724","plut2.m8.4714","GO:0016020"
"70725","plut2.m8.4715","GO:0004970"
"70726","plut2.m8.4715","GO:0016020"
"70727","plut2.m8.4715","GO:0015276"
"70728","plut2.m8.4715","GO:0016020"
"70729","plut2.m8.4715","GO:0015276"
"70730","plut2.m8.4715","GO:0016020"
"70731","plut2.m8.4715","GO:0004970"
"70732","plut2.m8.4715","GO:0016020"
"70733","plut2.m8.4716","GO:0004970"
"70734","plut2.m8.4716","GO:0016020"
"70735","plut2.m8.4716","GO:0015276"
"70736","plut2.m8.4716","GO:0016020"
"70737","plut2.m8.4716","GO:0005216"
"70738","plut2.m8.4716","GO:0006811"
"70739","plut2.m8.4716","GO:0016020"
"70740","plut2.m8.4716","GO:0038023"
"70741","plut2.m8.4716","GO:0004970"
"70742","plut2.m8.4716","GO:0016020"
"70743","plut2.m8.4716","GO:0015276"
"70744","plut2.m8.4716","GO:0016020"
"70745","plut2.m8.4717","GO:0015276"
"70746","plut2.m8.4717","GO:0016020"
"70747","plut2.m8.4717","GO:0005216"
"70748","plut2.m8.4717","GO:0006811"
"70749","plut2.m8.4717","GO:0016020"
"70750","plut2.m8.4717","GO:0038023"
"70751","plut2.m8.4717","GO:0004970"
"70752","plut2.m8.4717","GO:0016020"
"70753","plut2.m8.4717","GO:0015276"
"70754","plut2.m8.4717","GO:0016020"
"70755","plut2.m8.4717","GO:0004970"
"70756","plut2.m8.4717","GO:0016020"
"70757","plut2.m8.4719","GO:0046982"
"70758","plut2.m8.4719","GO:0046982"
"70759","plut2.m8.4722","GO:0005509"
"70760","plut2.m8.4722","GO:0005509"
"70761","plut2.m8.4722","GO:0005509"
"70762","plut2.m8.4723","GO:0003723"
"70763","plut2.m8.4723","GO:0003723"
"70764","plut2.m8.4723","GO:0003723"
"70765","plut2.m8.4723","GO:0003723"
"70766","plut2.m8.4724","GO:0034719"
"70767","plut2.m8.4724","GO:0034719"
"70768","plut2.m8.4725","GO:0016874"
"70769","plut2.m8.4727","GO:0016798"
"70770","plut2.m8.4727","GO:0016798"
"70771","plut2.m8.4727","GO:0016798"
"70772","plut2.m8.4729","GO:0042254"
"70773","plut2.m8.4729","GO:0042254"
"70774","plut2.m8.4730","GO:0004930"
"70775","plut2.m8.4730","GO:0007186"
"70776","plut2.m8.4730","GO:0016021"
"70777","plut2.m8.4730","GO:0016021"
"70778","plut2.m8.4730","GO:0016021"
"70779","plut2.m8.4731","GO:0016021"
"70780","plut2.m8.4731","GO:0016021"
"70781","plut2.m8.4731","GO:0004930"
"70782","plut2.m8.4731","GO:0007186"
"70783","plut2.m8.4731","GO:0016021"
"70784","plut2.m8.4732","GO:0003824"
"70785","plut2.m8.4732","GO:0008484"
"70786","plut2.m8.4732","GO:0003824"
"70787","plut2.m8.4733","GO:0005515"
"70788","plut2.m8.4733","GO:0005515"
"70789","plut2.m8.4734","GO:0004930"
"70790","plut2.m8.4734","GO:0007186"
"70791","plut2.m8.4734","GO:0016021"
"70792","plut2.m8.4734","GO:0016021"
"70793","plut2.m8.4734","GO:0016021"
"70794","plut2.m8.4735","GO:0005086"
"70795","plut2.m8.4735","GO:0032012"
"70796","plut2.m8.4735","GO:0005086"
"70797","plut2.m8.4735","GO:0032012"
"70798","plut2.m8.4735","GO:0005086"
"70799","plut2.m8.4735","GO:0032012"
"70800","plut2.m8.4735","GO:0005086"
"70801","plut2.m8.4735","GO:0032012"
"70802","plut2.m8.4735","GO:0005086"
"70803","plut2.m8.4735","GO:0032012"
"70804","plut2.m8.4736","GO:0000413"
"70805","plut2.m8.4736","GO:0003755"
"70806","plut2.m8.4736","GO:0000413"
"70807","plut2.m8.4736","GO:0003755"
"70808","plut2.m8.4736","GO:0003755"
"70809","plut2.m8.4736","GO:0006457"
"70810","plut2.m8.4736","GO:0000413"
"70811","plut2.m8.4736","GO:0003755"
"70812","plut2.m8.4736","GO:0003755"
"70813","plut2.m8.4737","GO:0008237"
"70814","plut2.m8.4737","GO:0004222"
"70815","plut2.m8.4737","GO:0006508"
"70816","plut2.m8.4738","GO:0016301"
"70817","plut2.m8.4738","GO:0032958"
"70818","plut2.m8.474","GO:0006656"
"70819","plut2.m8.474","GO:0008757"
"70820","plut2.m8.474","GO:0006656"
"70821","plut2.m8.474","GO:0008757"
"70822","plut2.m8.474","GO:0006656"
"70823","plut2.m8.474","GO:0008757"
"70824","plut2.m8.4740","GO:0004672"
"70825","plut2.m8.4740","GO:0005524"
"70826","plut2.m8.4740","GO:0006468"
"70827","plut2.m8.4740","GO:0004672"
"70828","plut2.m8.4740","GO:0006468"
"70829","plut2.m8.4741","GO:0000287"
"70830","plut2.m8.4741","GO:0004749"
"70831","plut2.m8.4741","GO:0009165"
"70832","plut2.m8.4741","GO:0000287"
"70833","plut2.m8.4741","GO:0004749"
"70834","plut2.m8.4741","GO:0009165"
"70835","plut2.m8.4741","GO:0009116"
"70836","plut2.m8.4742","GO:0005515"
"70837","plut2.m8.4742","GO:0005515"
"70838","plut2.m8.4742","GO:0005515"
"70839","plut2.m8.4742","GO:0005515"
"70840","plut2.m8.4744","GO:0005506"
"70841","plut2.m8.4744","GO:0016705"
"70842","plut2.m8.4744","GO:0020037"
"70843","plut2.m8.4744","GO:0055114"
"70844","plut2.m8.4744","GO:0005506"
"70845","plut2.m8.4744","GO:0016705"
"70846","plut2.m8.4744","GO:0020037"
"70847","plut2.m8.4744","GO:0055114"
"70848","plut2.m8.4744","GO:0005506"
"70849","plut2.m8.4744","GO:0016705"
"70850","plut2.m8.4744","GO:0020037"
"70851","plut2.m8.4744","GO:0055114"
"70852","plut2.m8.4745","GO:0005506"
"70853","plut2.m8.4745","GO:0016705"
"70854","plut2.m8.4745","GO:0020037"
"70855","plut2.m8.4745","GO:0055114"
"70856","plut2.m8.4745","GO:0005506"
"70857","plut2.m8.4745","GO:0016705"
"70858","plut2.m8.4745","GO:0020037"
"70859","plut2.m8.4745","GO:0055114"
"70860","plut2.m8.4745","GO:0005506"
"70861","plut2.m8.4745","GO:0016705"
"70862","plut2.m8.4745","GO:0020037"
"70863","plut2.m8.4745","GO:0055114"
"70864","plut2.m8.4745","GO:0005506"
"70865","plut2.m8.4745","GO:0016705"
"70866","plut2.m8.4745","GO:0020037"
"70867","plut2.m8.4745","GO:0055114"
"70868","plut2.m8.4746","GO:0005506"
"70869","plut2.m8.4746","GO:0016705"
"70870","plut2.m8.4746","GO:0020037"
"70871","plut2.m8.4746","GO:0055114"
"70872","plut2.m8.4746","GO:0005506"
"70873","plut2.m8.4746","GO:0016705"
"70874","plut2.m8.4746","GO:0020037"
"70875","plut2.m8.4746","GO:0055114"
"70876","plut2.m8.4746","GO:0005506"
"70877","plut2.m8.4746","GO:0016705"
"70878","plut2.m8.4746","GO:0020037"
"70879","plut2.m8.4746","GO:0055114"
"70880","plut2.m8.4746","GO:0005506"
"70881","plut2.m8.4746","GO:0016705"
"70882","plut2.m8.4746","GO:0020037"
"70883","plut2.m8.4746","GO:0055114"
"70884","plut2.m8.475","GO:0006355"
"70885","plut2.m8.475","GO:0006355"
"70886","plut2.m8.475","GO:0006355"
"70887","plut2.m8.475","GO:0006355"
"70888","plut2.m8.4752","GO:0055114"
"70889","plut2.m8.4752","GO:0016491"
"70890","plut2.m8.4752","GO:0008270"
"70891","plut2.m8.4752","GO:0016491"
"70892","plut2.m8.4752","GO:0055114"
"70893","plut2.m8.4753","GO:0006508"
"70894","plut2.m8.4753","GO:0070006"
"70895","plut2.m8.4753","GO:0006508"
"70896","plut2.m8.4753","GO:0070006"
"70897","plut2.m8.4753","GO:0006508"
"70898","plut2.m8.4753","GO:0070006"
"70899","plut2.m8.4753","GO:0006508"
"70900","plut2.m8.4753","GO:0070006"
"70901","plut2.m8.4756","GO:0055114"
"70902","plut2.m8.4757","GO:0055114"
"70903","plut2.m8.476","GO:0005515"
"70904","plut2.m8.476","GO:0005515"
"70905","plut2.m8.476","GO:0005515"
"70906","plut2.m8.476","GO:0005515"
"70907","plut2.m8.476","GO:0005515"
"70908","plut2.m8.4760","GO:0003824"
"70909","plut2.m8.4761","GO:0003824"
"70910","plut2.m8.4761","GO:0033961"
"70911","plut2.m8.4762","GO:0003824"
"70912","plut2.m8.4762","GO:0033961"
"70913","plut2.m8.4764","GO:0008270"
"70914","plut2.m8.4764","GO:0016491"
"70915","plut2.m8.4764","GO:0055114"
"70916","plut2.m8.4764","GO:0055114"
"70917","plut2.m8.4764","GO:0006069"
"70918","plut2.m8.4764","GO:0008270"
"70919","plut2.m8.4764","GO:0051903"
"70920","plut2.m8.4764","GO:0055114"
"70921","plut2.m8.4764","GO:0006069"
"70922","plut2.m8.4764","GO:0008270"
"70923","plut2.m8.4764","GO:0051903"
"70924","plut2.m8.4764","GO:0055114"
"70925","plut2.m8.4765","GO:0005743"
"70926","plut2.m8.4765","GO:0005347"
"70927","plut2.m8.4765","GO:0055085"
"70928","plut2.m8.4768","GO:0005515"
"70929","plut2.m8.4769","GO:0005509"
"70930","plut2.m8.477","GO:0005515"
"70931","plut2.m8.477","GO:0005515"
"70932","plut2.m8.4771","GO:0005509"
"70933","plut2.m8.4772","GO:0005509"
"70934","plut2.m8.4773","GO:0016021"
"70935","plut2.m8.4774","GO:0005509"
"70936","plut2.m8.4775","GO:0005509"
"70937","plut2.m8.4777","GO:0004725"
"70938","plut2.m8.4777","GO:0006470"
"70939","plut2.m8.4777","GO:1902751"
"70940","plut2.m8.4778","GO:0005515"
"70941","plut2.m8.4778","GO:0005515"
"70942","plut2.m8.4778","GO:0005515"
"70943","plut2.m8.4778","GO:0005515"
"70944","plut2.m8.4778","GO:0005515"
"70945","plut2.m8.4779","GO:0004725"
"70946","plut2.m8.4779","GO:0006470"
"70947","plut2.m8.4779","GO:1902751"
"70948","plut2.m8.4781","GO:0003824"
"70949","plut2.m8.4781","GO:0008484"
"70950","plut2.m8.4781","GO:0003824"
"70951","plut2.m8.4785","GO:0005515"
"70952","plut2.m8.4785","GO:0005515"
"70953","plut2.m8.4785","GO:0005515"
"70954","plut2.m8.4785","GO:0005515"
"70955","plut2.m8.4785","GO:0005515"
"70956","plut2.m8.4785","GO:0005680"
"70957","plut2.m8.4785","GO:0030071"
"70958","plut2.m8.4786","GO:0005515"
"70959","plut2.m8.4786","GO:0005515"
"70960","plut2.m8.4786","GO:0005515"
"70961","plut2.m8.4786","GO:0005515"
"70962","plut2.m8.4787","GO:0005524"
"70963","plut2.m8.4787","GO:0006457"
"70964","plut2.m8.4787","GO:0051082"
"70965","plut2.m8.4787","GO:0005524"
"70966","plut2.m8.4787","GO:0006457"
"70967","plut2.m8.4787","GO:0051082"
"70968","plut2.m8.4787","GO:0005524"
"70969","plut2.m8.4787","GO:0005524"
"70970","plut2.m8.4787","GO:0006457"
"70971","plut2.m8.4787","GO:0051082"
"70972","plut2.m8.4788","GO:0016746"
"70973","plut2.m8.4788","GO:0016746"
"70974","plut2.m8.479","GO:0005102"
"70975","plut2.m8.479","GO:0005576"
"70976","plut2.m8.479","GO:0007275"
"70977","plut2.m8.479","GO:0016055"
"70978","plut2.m8.479","GO:0005102"
"70979","plut2.m8.479","GO:0005576"
"70980","plut2.m8.479","GO:0007275"
"70981","plut2.m8.479","GO:0016055"
"70982","plut2.m8.479","GO:0005102"
"70983","plut2.m8.479","GO:0005576"
"70984","plut2.m8.479","GO:0007275"
"70985","plut2.m8.479","GO:0016055"
"70986","plut2.m8.4790","GO:0003677"
"70987","plut2.m8.4790","GO:0003677"
"70988","plut2.m8.4790","GO:0003677"
"70989","plut2.m8.4790","GO:0003677"
"70990","plut2.m8.4790","GO:0000981"
"70991","plut2.m8.4790","GO:0006355"
"70992","plut2.m8.4790","GO:0003677"
"70993","plut2.m8.4791","GO:0016787"
"70994","plut2.m8.4791","GO:0016787"
"70995","plut2.m8.4792","GO:0003924"
"70996","plut2.m8.4792","GO:0007186"
"70997","plut2.m8.4792","GO:0019001"
"70998","plut2.m8.4792","GO:0031683"
"70999","plut2.m8.4792","GO:0007165"
"71000","plut2.m8.4792","GO:0003924"
"71001","plut2.m8.4792","GO:0007186"
"71002","plut2.m8.4792","GO:0019001"
"71003","plut2.m8.4792","GO:0031683"
"71004","plut2.m8.4792","GO:0003924"
"71005","plut2.m8.4792","GO:0007186"
"71006","plut2.m8.4792","GO:0019001"
"71007","plut2.m8.4792","GO:0031683"
"71008","plut2.m8.4792","GO:0007165"
"71009","plut2.m8.4792","GO:0003924"
"71010","plut2.m8.4792","GO:0007186"
"71011","plut2.m8.4792","GO:0019001"
"71012","plut2.m8.4792","GO:0031683"
"71013","plut2.m8.4792","GO:0003924"
"71014","plut2.m8.4792","GO:0007186"
"71015","plut2.m8.4792","GO:0019001"
"71016","plut2.m8.4792","GO:0031683"
"71017","plut2.m8.4793","GO:0016021"
"71018","plut2.m8.4793","GO:0004930"
"71019","plut2.m8.4793","GO:0007186"
"71020","plut2.m8.4793","GO:0016021"
"71021","plut2.m8.4793","GO:0004930"
"71022","plut2.m8.4793","GO:0007186"
"71023","plut2.m8.4793","GO:0016021"
"71024","plut2.m8.4793","GO:0016021"
"71025","plut2.m8.4794","GO:0003677"
"71026","plut2.m8.4794","GO:0003677"
"71027","plut2.m8.4794","GO:0003677"
"71028","plut2.m8.4794","GO:0003677"
"71029","plut2.m8.4794","GO:0000981"
"71030","plut2.m8.4794","GO:0006355"
"71031","plut2.m8.4794","GO:0003677"
"71032","plut2.m8.4795","GO:0003677"
"71033","plut2.m8.4795","GO:0003677"
"71034","plut2.m8.4795","GO:0000981"
"71035","plut2.m8.4795","GO:0006355"
"71036","plut2.m8.4795","GO:0003677"
"71037","plut2.m8.4795","GO:0003677"
"71038","plut2.m8.4795","GO:0003677"
"71039","plut2.m8.4797","GO:0005515"
"71040","plut2.m8.4797","GO:0005515"
"71041","plut2.m8.4797","GO:0005515"
"71042","plut2.m8.4797","GO:0005515"
"71043","plut2.m8.4797","GO:0005515"
"71044","plut2.m8.4798","GO:0004672"
"71045","plut2.m8.4798","GO:0005524"
"71046","plut2.m8.4798","GO:0006468"
"71047","plut2.m8.4798","GO:0005524"
"71048","plut2.m8.4798","GO:0004672"
"71049","plut2.m8.4798","GO:0005524"
"71050","plut2.m8.4798","GO:0006468"
"71051","plut2.m8.4799","GO:0016491"
"71052","plut2.m8.48","GO:0005515"
"71053","plut2.m8.48","GO:0005515"
"71054","plut2.m8.48","GO:0005515"
"71055","plut2.m8.4800","GO:0008270"
"71056","plut2.m8.4800","GO:0008270"
"71057","plut2.m8.4800","GO:0005515"
"71058","plut2.m8.4800","GO:0005515"
"71059","plut2.m8.4800","GO:0008270"
"71060","plut2.m8.4800","GO:0008270"
"71061","plut2.m8.4801","GO:0005515"
"71062","plut2.m8.4802","GO:0016491"
"71063","plut2.m8.4803","GO:0003677"
"71064","plut2.m8.4803","GO:0003677"
"71065","plut2.m8.4803","GO:0003677"
"71066","plut2.m8.4803","GO:0003677"
"71067","plut2.m8.4803","GO:0003677"
"71068","plut2.m8.4803","GO:0000981"
"71069","plut2.m8.4803","GO:0006355"
"71070","plut2.m8.4804","GO:0005576"
"71071","plut2.m8.4806","GO:0005515"
"71072","plut2.m8.4806","GO:0005515"
"71073","plut2.m8.4806","GO:0005515"
"71074","plut2.m8.4806","GO:0005515"
"71075","plut2.m8.4806","GO:0005515"
"71076","plut2.m8.481","GO:0005509"
"71077","plut2.m8.481","GO:0005544"
"71078","plut2.m8.481","GO:0005509"
"71079","plut2.m8.481","GO:0005544"
"71080","plut2.m8.481","GO:0005509"
"71081","plut2.m8.481","GO:0005544"
"71082","plut2.m8.481","GO:0005509"
"71083","plut2.m8.481","GO:0005544"
"71084","plut2.m8.481","GO:0005509"
"71085","plut2.m8.481","GO:0005544"
"71086","plut2.m8.481","GO:0005509"
"71087","plut2.m8.481","GO:0005544"
"71088","plut2.m8.481","GO:0005509"
"71089","plut2.m8.481","GO:0005544"
"71090","plut2.m8.4810","GO:0005576"
"71091","plut2.m8.4812","GO:0005515"
"71092","plut2.m8.4812","GO:0005515"
"71093","plut2.m8.4812","GO:0005515"
"71094","plut2.m8.4813","GO:0005267"
"71095","plut2.m8.4813","GO:0016020"
"71096","plut2.m8.4813","GO:0071805"
"71097","plut2.m8.4814","GO:0016021"
"71098","plut2.m8.4816","GO:0016020"
"71099","plut2.m8.4819","GO:0005515"
"71100","plut2.m8.4819","GO:0003676"
"71101","plut2.m8.4819","GO:0003676"
"71102","plut2.m8.4819","GO:0003676"
"71103","plut2.m8.4819","GO:0003676"
"71104","plut2.m8.482","GO:0003924"
"71105","plut2.m8.482","GO:0005874"
"71106","plut2.m8.482","GO:0007017"
"71107","plut2.m8.482","GO:0005525"
"71108","plut2.m8.482","GO:0005874"
"71109","plut2.m8.482","GO:0007017"
"71110","plut2.m8.482","GO:0003924"
"71111","plut2.m8.482","GO:0005200"
"71112","plut2.m8.482","GO:0005525"
"71113","plut2.m8.482","GO:0005874"
"71114","plut2.m8.482","GO:0007017"
"71115","plut2.m8.4823","GO:0003677"
"71116","plut2.m8.4823","GO:0003677"
"71117","plut2.m8.4823","GO:0003677"
"71118","plut2.m8.4823","GO:0003677"
"71119","plut2.m8.4825","GO:0005515"
"71120","plut2.m8.4825","GO:0005515"
"71121","plut2.m8.4825","GO:0005515"
"71122","plut2.m8.4825","GO:0005515"
"71123","plut2.m8.4825","GO:0005515"
"71124","plut2.m8.4826","GO:0005515"
"71125","plut2.m8.4826","GO:0005515"
"71126","plut2.m8.4826","GO:0005515"
"71127","plut2.m8.4827","GO:0016021"
"71128","plut2.m8.4827","GO:0005515"
"71129","plut2.m8.4828","GO:0005515"
"71130","plut2.m8.4828","GO:0005524"
"71131","plut2.m8.4828","GO:0005694"
"71132","plut2.m8.4828","GO:0051276"
"71133","plut2.m8.4828","GO:0005515"
"71134","plut2.m8.4828","GO:0005524"
"71135","plut2.m8.4828","GO:0005694"
"71136","plut2.m8.4828","GO:0051276"
"71137","plut2.m8.4828","GO:0005515"
"71138","plut2.m8.4828","GO:0005524"
"71139","plut2.m8.4828","GO:0005694"
"71140","plut2.m8.4828","GO:0051276"
"71141","plut2.m8.4829","GO:0006511"
"71142","plut2.m8.4829","GO:0031625"
"71143","plut2.m8.483","GO:0005200"
"71144","plut2.m8.483","GO:0005525"
"71145","plut2.m8.483","GO:0005874"
"71146","plut2.m8.483","GO:0007017"
"71147","plut2.m8.4830","GO:0003723"
"71148","plut2.m8.4830","GO:0003735"
"71149","plut2.m8.4830","GO:0006412"
"71150","plut2.m8.4830","GO:0015934"
"71151","plut2.m8.4830","GO:0003735"
"71152","plut2.m8.4830","GO:0006412"
"71153","plut2.m8.4830","GO:0015934"
"71154","plut2.m8.484","GO:0016021"
"71155","plut2.m8.484","GO:0016021"
"71156","plut2.m8.484","GO:0004930"
"71157","plut2.m8.484","GO:0007186"
"71158","plut2.m8.484","GO:0016021"
"71159","plut2.m8.484","GO:0004930"
"71160","plut2.m8.484","GO:0007186"
"71161","plut2.m8.484","GO:0016021"
"71162","plut2.m8.4842","GO:0003824"
"71163","plut2.m8.4842","GO:0008484"
"71164","plut2.m8.4842","GO:0003824"
"71165","plut2.m8.4844","GO:0005230"
"71166","plut2.m8.4844","GO:0006811"
"71167","plut2.m8.4844","GO:0016021"
"71168","plut2.m8.4844","GO:0006811"
"71169","plut2.m8.4844","GO:0016021"
"71170","plut2.m8.4844","GO:0005230"
"71171","plut2.m8.4844","GO:0006811"
"71172","plut2.m8.4844","GO:0016021"
"71173","plut2.m8.4844","GO:0004888"
"71174","plut2.m8.4844","GO:0005216"
"71175","plut2.m8.4844","GO:0016021"
"71176","plut2.m8.4844","GO:0034220"
"71177","plut2.m8.4844","GO:0005230"
"71178","plut2.m8.4844","GO:0006811"
"71179","plut2.m8.4844","GO:0016021"
"71180","plut2.m8.4844","GO:0006811"
"71181","plut2.m8.4844","GO:0016021"
"71182","plut2.m8.4845","GO:0016021"
"71183","plut2.m8.4845","GO:0004930"
"71184","plut2.m8.4845","GO:0007186"
"71185","plut2.m8.4845","GO:0016021"
"71186","plut2.m8.4845","GO:0016021"
"71187","plut2.m8.4845","GO:0004930"
"71188","plut2.m8.4845","GO:0007186"
"71189","plut2.m8.4845","GO:0016021"
"71190","plut2.m8.4846","GO:0016567"
"71191","plut2.m8.4847","GO:0003700"
"71192","plut2.m8.4847","GO:0006355"
"71193","plut2.m8.4847","GO:0003700"
"71194","plut2.m8.4847","GO:0006355"
"71195","plut2.m8.4847","GO:0003700"
"71196","plut2.m8.4847","GO:0006355"
"71197","plut2.m8.4847","GO:0003677"
"71198","plut2.m8.4847","GO:0016602"
"71199","plut2.m8.4847","GO:0003700"
"71200","plut2.m8.4847","GO:0006355"
"71201","plut2.m8.4848","GO:0003676"
"71202","plut2.m8.4848","GO:0003676"
"71203","plut2.m8.4848","GO:0003676"
"71204","plut2.m8.4848","GO:0003676"
"71205","plut2.m8.4848","GO:0003676"
"71206","plut2.m8.485","GO:0004930"
"71207","plut2.m8.485","GO:0007186"
"71208","plut2.m8.485","GO:0016021"
"71209","plut2.m8.485","GO:0004930"
"71210","plut2.m8.485","GO:0007186"
"71211","plut2.m8.485","GO:0016021"
"71212","plut2.m8.485","GO:0016021"
"71213","plut2.m8.485","GO:0016021"
"71214","plut2.m8.485","GO:0004930"
"71215","plut2.m8.485","GO:0007186"
"71216","plut2.m8.485","GO:0016021"
"71217","plut2.m8.4851","GO:0000387"
"71218","plut2.m8.4851","GO:0005681"
"71219","plut2.m8.4855","GO:0005515"
"71220","plut2.m8.4855","GO:0005515"
"71221","plut2.m8.4856","GO:0004252"
"71222","plut2.m8.4856","GO:0006508"
"71223","plut2.m8.4856","GO:0004252"
"71224","plut2.m8.4856","GO:0006508"
"71225","plut2.m8.4856","GO:0004252"
"71226","plut2.m8.4856","GO:0006508"
"71227","plut2.m8.4856","GO:0004252"
"71228","plut2.m8.4856","GO:0006508"
"71229","plut2.m8.4856","GO:0004252"
"71230","plut2.m8.4856","GO:0006508"
"71231","plut2.m8.4856","GO:0004252"
"71232","plut2.m8.4856","GO:0006508"
"71233","plut2.m8.4858","GO:0000796"
"71234","plut2.m8.4858","GO:0007076"
"71235","plut2.m8.4858","GO:0000796"
"71236","plut2.m8.4858","GO:0007076"
"71237","plut2.m8.4859","GO:0004713"
"71238","plut2.m8.4859","GO:0006468"
"71239","plut2.m8.4859","GO:0004672"
"71240","plut2.m8.4859","GO:0006468"
"71241","plut2.m8.4859","GO:0004672"
"71242","plut2.m8.4859","GO:0006468"
"71243","plut2.m8.4859","GO:0004672"
"71244","plut2.m8.4859","GO:0005524"
"71245","plut2.m8.4859","GO:0006468"
"71246","plut2.m8.4859","GO:0004672"
"71247","plut2.m8.4859","GO:0006468"
"71248","plut2.m8.4859","GO:0005524"
"71249","plut2.m8.486","GO:0005515"
"71250","plut2.m8.486","GO:0005515"
"71251","plut2.m8.486","GO:0005515"
"71252","plut2.m8.486","GO:0005515"
"71253","plut2.m8.4860","GO:0005515"
"71254","plut2.m8.4860","GO:0005515"
"71255","plut2.m8.4860","GO:0005515"
"71256","plut2.m8.4860","GO:0005515"
"71257","plut2.m8.4860","GO:0046983"
"71258","plut2.m8.4860","GO:0005515"
"71259","plut2.m8.4860","GO:0046983"
"71260","plut2.m8.4867","GO:0008484"
"71261","plut2.m8.4867","GO:0003824"
"71262","plut2.m8.4867","GO:0003824"
"71263","plut2.m8.487","GO:0016021"
"71264","plut2.m8.487","GO:0004930"
"71265","plut2.m8.487","GO:0007186"
"71266","plut2.m8.487","GO:0016021"
"71267","plut2.m8.487","GO:0004930"
"71268","plut2.m8.487","GO:0007186"
"71269","plut2.m8.487","GO:0016021"
"71270","plut2.m8.487","GO:0004930"
"71271","plut2.m8.487","GO:0007186"
"71272","plut2.m8.487","GO:0016021"
"71273","plut2.m8.487","GO:0016021"
"71274","plut2.m8.4872","GO:0016757"
"71275","plut2.m8.488","GO:0005515"
"71276","plut2.m8.488","GO:0005515"
"71277","plut2.m8.488","GO:0005515"
"71278","plut2.m8.488","GO:0005515"
"71279","plut2.m8.488","GO:0005871"
"71280","plut2.m8.4883","GO:0005515"
"71281","plut2.m8.4883","GO:0005515"
"71282","plut2.m8.4883","GO:0005515"
"71283","plut2.m8.4883","GO:0005515"
"71284","plut2.m8.4883","GO:0005515"
"71285","plut2.m8.4883","GO:0005515"
"71286","plut2.m8.4884","GO:0006886"
"71287","plut2.m8.4884","GO:0016192"
"71288","plut2.m8.4884","GO:0030117"
"71289","plut2.m8.4884","GO:0006886"
"71290","plut2.m8.4884","GO:0016192"
"71291","plut2.m8.4884","GO:0030117"
"71292","plut2.m8.4884","GO:0005198"
"71293","plut2.m8.4884","GO:0006886"
"71294","plut2.m8.4884","GO:0016192"
"71295","plut2.m8.4884","GO:0030126"
"71296","plut2.m8.4884","GO:0005198"
"71297","plut2.m8.4884","GO:0006886"
"71298","plut2.m8.4884","GO:0016192"
"71299","plut2.m8.4884","GO:0030126"
"71300","plut2.m8.4896","GO:0003712"
"71301","plut2.m8.4896","GO:0006357"
"71302","plut2.m8.4896","GO:0016592"
"71303","plut2.m8.4899","GO:0001932"
"71304","plut2.m8.4899","GO:0005952"
"71305","plut2.m8.4899","GO:0008603"
"71306","plut2.m8.4901","GO:0045454"
"71307","plut2.m8.4901","GO:0055114"
"71308","plut2.m8.4901","GO:0016491"
"71309","plut2.m8.4901","GO:0055114"
"71310","plut2.m8.4901","GO:0009055"
"71311","plut2.m8.4901","GO:0016668"
"71312","plut2.m8.4901","GO:0055114"
"71313","plut2.m8.4901","GO:0016491"
"71314","plut2.m8.4901","GO:0050660"
"71315","plut2.m8.4901","GO:0055114"
"71316","plut2.m8.4901","GO:0009055"
"71317","plut2.m8.4901","GO:0015035"
"71318","plut2.m8.4901","GO:0009055"
"71319","plut2.m8.4901","GO:0015035"
"71320","plut2.m8.4903","GO:0003676"
"71321","plut2.m8.4903","GO:0004518"
"71322","plut2.m8.4904","GO:0004061"
"71323","plut2.m8.4904","GO:0019441"
"71324","plut2.m8.4904","GO:0004061"
"71325","plut2.m8.4904","GO:0019441"
"71326","plut2.m8.4904","GO:0004061"
"71327","plut2.m8.4904","GO:0019441"
"71328","plut2.m8.4906","GO:0003677"
"71329","plut2.m8.4906","GO:0003677"
"71330","plut2.m8.4906","GO:0006310"
"71331","plut2.m8.4906","GO:0015074"
"71332","plut2.m8.4911","GO:0005515"
"71333","plut2.m8.4911","GO:0004672"
"71334","plut2.m8.4911","GO:0006468"
"71335","plut2.m8.4911","GO:0005515"
